# xct_end restore_begin restore_segment restore_end page_write page_read
0	0	0	0	0	4957	
0	0	0	0	0	4916	
0	0	0	0	0	4919	
0	0	0	0	0	5113	
0	0	0	0	0	4988	
0	0	0	0	0	5007	
0	0	0	0	0	5124	
0	0	0	0	0	4974	
0	0	0	0	0	5106	
0	0	0	0	0	4954	
0	0	0	0	0	5071	
0	0	0	0	0	4267	
0	0	0	0	0	3646	
0	0	0	0	0	3591	
0	0	0	0	0	3640	
0	0	0	0	0	3635	
0	0	0	0	0	3671	
0	0	0	0	0	3649	
0	0	0	0	0	3624	
0	0	0	0	0	3658	
0	0	0	0	0	3665	
0	0	0	0	0	3647	
0	0	0	0	0	3669	
0	0	0	0	0	3639	
0	0	0	0	0	3767	
0	0	0	0	0	3907	
0	0	0	0	0	3669	
0	0	0	0	0	3741	
0	0	0	0	0	3659	
0	0	0	0	0	3822	
0	0	0	0	0	4047	
0	0	0	0	0	3874	
0	0	0	0	0	3834	
0	0	0	0	0	3626	
0	0	0	0	0	3680	
0	0	0	0	0	3771	
0	0	0	0	0	4103	
0	0	0	0	0	3838	
0	0	0	0	0	3663	
0	0	0	0	0	3683	
0	0	0	0	0	3869	
0	0	0	0	0	3636	
0	0	0	0	0	3623	
0	0	0	0	0	3744	
0	0	0	0	0	3680	
0	0	0	0	0	3702	
0	0	0	0	0	3666	
0	0	0	0	0	3796	
0	0	0	0	0	3678	
0	0	0	0	0	3661	
0	0	0	0	0	3671	
0	0	0	0	0	3674	
0	0	0	0	0	3641	
0	0	0	0	0	3687	
0	0	0	0	0	3673	
0	0	0	0	0	3660	
0	0	0	0	0	3675	
0	0	0	0	0	3615	
0	0	0	0	0	3700	
0	0	0	0	0	3710	
0	0	0	0	0	3653	
0	0	0	0	0	3713	
0	0	0	0	0	3946	
0	0	0	0	0	3676	
0	0	0	0	0	3655	
0	0	0	0	0	3748	
0	0	0	0	0	3931	
0	0	0	0	0	3990	
0	0	0	0	0	3737	
0	0	0	0	0	3683	
0	0	0	0	0	3930	
0	0	0	0	0	3698	
0	0	0	0	0	3766	
0	0	0	0	0	3674	
0	0	0	0	0	3940	
0	0	0	0	0	3647	
0	0	0	0	0	3761	
0	0	0	0	0	3822	
0	0	0	0	0	3835	
0	0	0	0	0	3975	
0	0	0	0	0	3735	
0	0	0	0	0	3786	
0	0	0	0	0	3840	
0	0	0	0	0	3774	
0	0	0	0	0	3853	
0	0	0	0	0	4915	
0	0	0	0	0	4874	
0	0	0	0	0	4900	
0	0	0	0	0	3663	
0	0	0	0	0	3846	
0	0	0	0	0	3636	
0	0	0	0	0	3631	
0	0	0	0	0	3881	
0	0	0	0	0	3676	
0	0	0	0	0	3665	
0	0	0	0	0	3686	
0	0	0	0	0	3650	
0	0	0	0	0	3898	
0	0	0	0	0	3772	
0	0	0	0	0	3851	
0	0	0	0	0	3690	
0	0	0	0	0	3667	
0	0	0	0	0	3685	
0	0	0	0	0	3672	
0	0	0	0	0	3901	
0	0	0	0	0	3843	
0	0	0	0	0	3836	
0	0	0	0	0	3892	
0	0	0	0	0	3899	
0	0	0	0	0	3939	
0	0	0	0	0	3690	
0	0	0	0	0	3693	
0	0	0	0	0	3838	
0	0	0	0	0	3962	
0	0	0	0	0	3946	
0	0	0	0	0	3816	
0	0	0	0	0	3723	
0	0	0	0	0	3654	
0	0	0	0	0	3676	
0	0	0	0	0	3672	
0	0	0	0	0	3614	
0	0	0	0	0	3783	
0	0	0	0	0	3657	
0	0	0	0	0	3810	
0	0	0	0	0	3976	
0	0	0	0	0	3924	
0	0	0	0	0	3818	
0	0	0	0	0	3960	
0	0	0	0	0	3783	
0	0	0	0	0	3788	
0	0	0	0	0	3794	
0	0	0	0	0	3846	
0	0	0	0	0	3728	
0	0	0	0	0	3665	
0	0	0	0	0	3667	
0	0	0	0	0	3651	
0	0	0	0	0	3827	
0	0	0	0	0	3891	
0	0	0	0	0	4069	
0	0	0	0	0	3792	
0	0	0	0	0	3854	
0	0	0	0	0	3697	
0	0	0	0	0	3678	
0	0	0	0	0	4698	
0	0	0	0	0	3645	
0	0	0	0	0	3705	
0	0	0	0	0	3662	
0	0	0	0	0	3719	
0	0	0	0	0	3672	
0	0	0	0	0	3797	
0	0	0	0	0	3948	
0	0	0	0	0	3768	
0	0	0	0	0	3960	
0	0	0	0	0	3751	
0	0	0	0	0	3793	
0	0	0	0	0	3894	
0	0	0	0	0	3658	
0	0	0	0	0	3659	
0	0	0	0	0	3675	
0	0	0	0	0	3657	
0	0	0	0	0	3691	
0	0	0	0	0	3679	
0	0	0	0	0	3954	
0	0	0	0	0	4119	
0	0	0	0	0	4039	
0	0	0	0	0	3678	
0	0	0	0	0	3684	
0	0	0	0	0	3674	
0	0	0	0	0	3639	
0	0	0	0	0	3687	
0	0	0	0	0	3680	
0	0	0	0	0	3693	
0	0	0	0	0	3749	
0	0	0	0	0	3660	
0	0	0	0	0	3844	
0	0	0	0	0	3708	
0	0	0	0	0	3844	
0	0	0	0	0	3681	
0	0	0	0	0	3651	
0	0	0	0	0	3684	
0	0	0	0	0	3700	
0	0	0	0	0	3733	
0	0	0	0	0	3649	
0	0	0	0	0	3686	
0	0	0	0	0	3688	
0	0	0	0	0	3766	
0	0	0	0	0	3681	
0	0	0	0	0	3705	
0	0	0	0	0	3659	
0	0	0	0	0	3670	
0	0	0	0	0	3679	
0	0	0	0	0	3658	
0	0	0	0	0	3685	
0	0	0	0	0	3629	
0	0	0	0	0	3726	
0	0	0	0	0	3734	
0	0	0	0	0	4929	
0	0	0	0	0	4773	
0	0	0	0	0	3829	
0	0	0	0	0	3626	
0	0	0	0	0	3687	
0	0	0	0	0	3734	
0	0	0	0	0	3717	
0	0	0	0	0	3662	
0	0	0	0	0	3682	
0	0	0	0	0	3694	
0	0	0	0	0	3678	
0	0	0	0	0	3682	
0	0	0	0	0	3643	
0	0	0	0	0	3635	
0	0	0	0	0	3640	
0	0	0	0	0	3680	
0	0	0	0	0	3929	
0	0	0	0	0	3610	
0	0	0	0	0	3651	
0	0	0	0	0	3702	
0	0	0	0	0	3704	
0	0	0	0	0	3663	
0	0	0	0	0	3596	
0	0	0	0	0	3681	
0	0	0	0	0	3689	
0	0	0	0	0	3691	
0	0	0	0	0	3677	
0	0	0	0	0	3649	
0	0	0	0	0	3776	
0	0	0	0	0	3656	
0	0	0	0	0	3663	
0	0	0	0	0	3665	
0	0	0	0	0	3656	
0	0	0	0	0	3627	
0	0	0	0	0	3881	
0	0	0	0	0	3613	
0	0	0	0	0	3920	
0	0	0	0	0	3651	
0	0	0	0	0	3716	
0	0	0	0	0	4042	
0	0	0	0	0	4951	
0	0	0	0	0	4975	
0	0	0	0	0	4950	
0	0	0	0	0	4886	
0	0	0	0	0	4890	
0	0	0	0	0	4027	
0	0	0	0	0	4877	
0	0	0	0	0	5186	
0	0	0	0	0	4931	
0	0	0	0	0	4802	
0	0	0	0	0	5085	
0	0	0	0	0	5013	
0	0	0	0	0	4856	
0	0	0	0	0	5036	
0	0	0	0	0	5023	
0	0	0	0	0	4145	
0	0	0	0	0	3635	
0	0	0	0	0	3717	
0	0	0	0	0	3727	
0	0	0	0	0	3658	
0	0	0	0	0	3685	
0	0	0	0	0	4213	
0	0	0	0	0	4909	
0	0	0	0	0	4922	
0	0	0	0	0	4900	
0	0	0	0	0	4800	
0	0	0	0	0	4846	
0	0	0	0	0	4937	
0	0	0	0	0	4841	
0	0	0	0	0	4772	
0	0	0	0	0	4909	
0	0	0	0	0	4864	
0	0	0	0	0	4615	
0	0	0	0	0	3602	
0	0	0	0	0	3604	
0	0	0	0	0	3682	
0	0	0	0	0	3608	
0	0	0	0	0	3647	
0	0	0	0	0	3611	
0	0	0	0	0	3620	
0	0	0	0	0	3838	
0	0	0	0	0	4105	
0	0	0	0	0	3755	
0	0	0	0	0	3853	
0	0	0	0	0	3683	
0	0	0	0	0	3796	
0	0	0	0	0	3801	
0	0	0	0	0	3800	
0	0	0	0	0	3703	
0	0	0	0	0	3743	
0	0	0	0	0	3776	
0	0	0	0	0	3721	
0	0	0	0	0	3714	
0	0	0	0	0	3779	
0	0	0	0	0	3734	
0	0	0	0	0	3906	
0	0	0	0	0	3731	
0	0	0	0	0	3879	
0	0	0	0	0	3670	
0	0	0	0	0	3763	
0	0	0	0	0	3679	
0	0	0	0	0	3957	
0	0	0	0	0	3950	
0	0	0	0	0	3708	
0	0	0	0	0	3703	
0	0	0	0	0	4018	
0	0	0	0	0	3919	
0	0	0	0	0	3643	
0	0	0	0	0	3698	
0	0	0	0	0	3956	
0	0	0	0	0	3893	
0	0	0	0	0	3681	
0	0	0	0	0	3836	
0	0	0	0	0	3969	
0	0	0	0	0	3780	
0	0	0	0	0	3893	
0	0	0	0	0	3718	
0	0	0	0	0	3968	
0	0	0	0	0	3784	
0	0	0	0	0	3869	
0	0	0	0	0	3772	
0	0	0	0	0	3701	
0	0	0	0	0	3625	
0	0	0	0	0	3902	
0	0	0	0	0	3867	
0	0	0	0	0	3830	
0	0	0	0	0	3861	
0	0	0	0	0	3747	
0	0	0	0	0	4053	
0	0	0	0	0	4045	
0	0	0	0	0	3837	
0	0	0	0	0	3945	
0	0	0	0	0	3754	
0	0	0	0	0	3715	
0	0	0	0	0	3942	
0	0	0	0	0	3944	
0	0	0	0	0	3699	
0	0	0	0	0	3738	
0	0	0	0	0	3787	
0	0	0	0	0	3949	
0	0	0	0	0	3798	
0	0	0	0	0	3854	
0	0	0	0	0	3781	
0	0	0	0	0	3774	
0	0	0	0	0	4817	
0	0	0	0	0	4883	
0	0	0	0	0	4956	
0	0	0	0	0	4849	
0	0	0	0	0	4838	
0	0	0	0	0	4794	
0	0	0	0	0	4884	
0	0	0	0	0	4908	
0	0	0	0	0	3674	
0	0	0	0	0	3498	
0	0	0	0	0	3697	
0	0	0	0	0	3654	
0	0	0	0	0	3708	
0	0	0	0	0	4931	
0	0	0	0	0	4840	
0	0	0	0	0	4865	
0	0	0	0	0	4936	
0	0	0	0	0	4858	
0	0	0	0	0	4855	
0	0	0	0	0	4855	
0	0	0	0	0	4940	
0	0	0	0	0	4031	
0	0	0	0	0	3541	
0	0	0	0	0	3543	
0	0	0	0	0	4702	
0	0	0	0	0	4908	
0	0	0	0	0	4983	
0	0	0	0	0	4031	
0	0	0	0	0	3540	
0	0	0	0	0	3525	
0	0	0	0	0	4050	
0	0	0	0	0	4146	
0	0	0	0	0	3664	
0	0	0	0	0	3711	
0	0	0	0	0	3902	
0	0	0	0	0	3574	
0	0	0	0	0	3641	
0	0	0	0	0	3708	
0	0	0	0	0	3658	
0	0	0	0	0	3783	
0	0	0	0	0	3580	
0	0	0	0	0	3667	
0	0	0	0	0	3657	
0	0	0	0	0	3657	
0	0	0	0	0	3669	
0	0	0	0	0	3619	
0	0	0	0	0	3685	
0	0	0	0	0	3663	
0	0	0	0	0	3637	
0	0	0	0	0	3642	
0	0	0	0	0	3652	
0	0	0	0	0	3644	
0	0	0	0	0	3615	
0	0	0	0	0	3710	
0	0	0	0	0	3687	
0	0	0	0	0	3659	
0	0	0	0	0	3647	
0	0	0	0	0	3745	
0	0	0	0	0	3696	
0	0	0	0	0	3588	
0	0	0	0	0	3727	
0	0	0	0	0	3598	
0	0	0	0	0	3662	
0	0	0	0	0	4106	
0	0	0	0	0	4910	
0	0	0	0	0	4927	
0	0	0	0	0	4879	
0	0	0	0	0	4922	
0	0	0	0	0	4897	
0	0	0	0	0	4863	
0	0	0	0	0	4902	
0	0	0	0	0	4885	
0	0	0	0	0	4827	
0	0	0	0	0	4839	
0	0	0	0	0	4882	
0	0	0	0	0	4908	
0	0	0	0	0	4878	
0	0	0	0	0	4949	
0	0	0	0	0	4960	
0	0	0	0	0	4894	
0	0	0	0	0	4894	
0	0	0	0	0	4948	
0	0	0	0	0	4906	
0	0	0	0	0	4914	
0	0	0	0	0	4854	
0	0	0	0	0	4835	
0	0	0	0	0	4882	
0	0	0	0	0	4885	
0	0	0	0	0	4881	
0	0	0	0	0	4964	
0	0	0	0	0	4892	
0	0	0	0	0	3991	
0	0	0	0	0	3567	
0	0	0	0	0	3627	
0	0	0	0	0	3903	
0	0	0	0	0	3831	
0	0	0	0	0	3686	
0	0	0	0	0	3926	
0	0	0	0	0	3955	
0	0	0	0	0	3846	
0	0	0	0	0	3560	
0	0	0	0	0	3665	
0	0	0	0	0	3943	
0	0	0	0	0	3732	
0	0	0	0	0	3538	
0	0	0	0	0	3572	
0	0	0	0	0	4855	
0	0	0	0	0	4991	
0	0	0	0	0	5100	
0	0	0	0	0	5071	
0	0	0	0	0	4950	
0	0	0	0	0	5016	
0	0	0	0	0	5129	
0	0	0	0	0	5024	
0	0	0	0	0	4970	
0	0	0	0	0	5027	
0	0	0	0	0	5210	
0	0	0	0	0	5061	
0	0	0	0	0	5048	
0	0	0	0	0	4991	
0	0	0	0	0	5142	
0	0	0	0	0	4887	
0	0	0	0	0	5090	
0	0	0	0	0	5173	
0	0	0	0	0	5065	
0	0	0	0	0	5121	
0	0	0	0	0	4929	
0	0	0	0	0	5086	
0	0	0	0	0	5085	
0	0	0	0	0	5132	
0	0	0	0	0	5066	
0	0	0	0	0	4987	
0	0	0	0	0	4822	
0	0	0	0	0	4881	
0	0	0	0	0	4994	
0	0	0	0	0	5059	
0	0	0	0	0	4983	
0	0	0	0	0	4876	
0	0	0	0	0	5101	
0	0	0	0	0	4922	
0	0	0	0	0	4915	
0	0	0	0	0	4104	
0	0	0	0	0	3947	
0	0	0	0	0	3847	
0	0	0	0	0	3757	
0	0	0	0	0	3652	
0	0	0	0	0	3705	
0	0	0	0	0	3832	
0	0	0	0	0	3610	
0	0	0	0	0	3642	
0	0	0	0	0	3880	
0	0	0	0	0	3655	
0	0	0	0	0	3681	
0	0	0	0	0	3758	
0	0	0	0	0	3666	
0	0	0	0	0	3649	
0	0	0	0	0	3687	
0	0	0	0	0	3712	
0	0	0	0	0	4060	
0	0	0	0	0	3699	
0	0	0	0	0	3612	
0	0	0	0	0	3622	
0	0	0	0	0	3834	
0	0	0	0	0	3619	
0	0	0	0	0	3664	
0	0	0	0	0	3613	
0	0	0	0	0	3610	
0	0	0	0	0	3632	
0	0	0	0	0	3932	
0	0	0	0	0	3665	
0	0	0	0	0	3759	
0	0	0	0	0	3808	
0	0	0	0	0	3890	
0	0	0	0	0	4010	
0	0	0	0	0	4139	
0	0	0	0	0	3880	
0	0	0	0	0	4003	
0	0	0	0	0	3874	
0	0	0	0	0	3695	
0	0	0	0	0	3673	
0	0	0	0	0	3676	
0	0	0	0	0	3829	
0	0	0	0	0	3673	
0	0	0	0	0	3590	
0	0	0	0	0	3649	
0	0	0	0	0	3635	
0	0	0	0	0	3633	
0	0	0	0	0	3718	
0	0	0	0	0	3758	
0	0	0	0	0	3774	
0	0	0	0	0	3720	
0	0	0	0	0	3730	
0	0	0	0	0	3637	
0	0	0	0	0	3774	
0	0	0	0	0	3708	
0	0	0	0	0	3635	
0	0	0	0	0	3659	
0	0	0	0	0	3719	
0	0	0	0	0	3589	
0	0	0	0	0	3646	
0	0	0	0	0	3614	
0	0	0	0	0	3647	
0	0	0	0	0	3649	
0	0	0	0	0	3815	
0	0	0	0	0	3674	
0	0	0	0	0	3653	
0	0	0	0	0	3614	
0	0	0	0	0	3665	
0	0	0	0	0	3630	
0	0	0	0	0	3675	
0	0	0	0	0	3616	
0	0	0	0	0	3613	
0	0	0	0	0	3636	
0	0	0	0	0	3933	
0	0	0	0	0	4883	
0	0	0	0	0	4925	
0	0	0	0	0	4947	
0	0	0	0	0	3636	
0	0	0	0	0	3604	
0	0	0	0	0	3785	
0	0	0	0	0	3666	
0	0	0	0	0	4445	
0	0	0	0	0	4898	
0	0	0	0	0	4483	
0	0	0	0	0	4618	
0	0	0	0	0	4873	
0	0	0	0	0	4902	
0	0	0	0	0	4866	
0	0	0	0	0	4864	
0	0	0	0	0	4936	
0	0	0	0	0	4918	
0	0	0	0	0	4922	
0	0	0	0	0	4882	
0	0	0	0	0	4814	
0	0	0	0	0	4882	
0	0	0	0	0	4984	
0	0	0	0	0	5116	
0	0	0	0	0	5042	
0	0	0	0	0	5081	
0	0	0	0	0	4916	
0	0	0	0	0	5003	
0	0	0	0	0	5152	
0	0	0	0	0	4890	
0	0	0	0	0	4984	
0	0	0	0	0	4904	
0	0	0	0	0	4969	
0	0	0	0	0	5097	
0	0	0	0	0	4971	
0	0	0	0	0	5133	
0	0	0	0	0	5021	
0	0	0	0	0	5156	
0	0	0	0	0	5005	
0	0	0	0	0	5079	
0	0	0	0	0	4821	
0	0	0	0	0	5158	
0	0	0	0	0	5083	
0	0	0	0	0	5156	
0	0	0	0	0	4907	
0	0	0	0	0	4894	
0	0	0	0	0	4909	
0	0	0	0	0	5017	
0	0	0	0	0	5056	
0	0	0	0	0	5141	
0	0	0	0	0	4732	
0	0	0	0	0	3810	
0	0	0	0	0	3752	
0	0	0	0	0	3716	
0	0	0	0	0	3717	
0	0	0	0	0	4908	
0	0	0	0	0	5035	
0	0	0	0	0	5007	
0	0	0	0	0	4959	
0	0	0	0	0	5023	
0	0	0	0	0	5044	
0	0	0	0	0	4952	
0	0	0	0	0	4920	
0	0	0	0	0	5195	
0	0	0	0	0	4934	
0	0	0	0	0	5040	
0	0	0	0	0	4920	
0	0	0	0	0	5173	
0	0	0	0	0	4119	
0	0	0	0	0	3686	
0	0	0	0	0	3593	
0	0	0	0	0	3701	
0	0	0	0	0	3647	
0	0	0	0	0	3628	
0	0	0	0	0	3653	
0	0	0	0	0	3649	
0	0	0	0	0	3643	
0	0	0	0	0	3661	
0	0	0	0	0	3687	
0	0	0	0	0	3660	
0	0	0	0	0	3817	
0	0	0	0	0	4904	
0	0	0	0	0	4872	
0	0	0	0	0	4854	
0	0	0	0	0	4936	
0	0	0	0	0	4944	
0	0	0	0	0	4863	
0	0	0	0	0	4930	
0	0	0	0	0	4919	
0	0	0	0	0	4895	
0	0	0	0	0	3736	
0	0	0	0	0	4821	
0	0	0	0	0	4892	
0	0	0	0	0	4892	
0	0	0	0	0	4908	
0	0	0	0	0	4838	
0	0	0	0	0	4863	
0	0	0	0	0	4877	
0	0	0	0	0	4867	
0	0	0	0	0	4867	
0	0	0	0	0	4888	
0	0	0	0	0	4868	
0	0	0	0	0	4836	
0	0	0	0	0	4886	
0	0	0	0	0	4901	
0	0	0	0	0	4870	
0	0	0	0	0	4897	
0	0	0	0	0	4880	
0	0	0	0	0	4934	
0	0	0	0	0	4915	
0	0	0	0	0	4884	
0	0	0	0	0	4902	
0	0	0	0	0	4892	
0	0	0	0	0	4846	
0	0	0	0	0	4827	
0	0	0	0	0	4924	
0	0	0	0	0	4918	
0	0	0	0	0	4848	
0	0	0	0	0	3969	
0	0	0	0	0	3706	
0	0	0	0	0	3581	
0	0	0	0	0	3797	
0	0	0	0	0	3549	
0	0	0	0	0	3565	
0	0	0	0	0	3795	
0	0	0	0	0	3935	
0	0	0	0	0	3882	
0	0	0	0	0	3670	
0	0	0	0	0	3635	
0	0	0	0	0	3559	
0	0	0	0	0	3993	
0	0	0	0	0	3646	
0	0	0	0	0	3560	
0	0	0	0	0	3528	
0	0	0	0	0	3513	
0	0	0	0	0	3761	
0	0	0	0	0	3531	
0	0	0	0	0	3874	
0	0	0	0	0	3538	
0	0	0	0	0	3758	
0	0	0	0	0	3749	
0	0	0	0	0	3631	
0	0	0	0	0	3526	
0	0	0	0	0	3510	
0	0	0	0	0	3592	
0	0	0	0	0	3807	
0	0	0	0	0	3547	
0	0	0	0	0	4526	
0	0	0	0	0	4813	
0	0	0	0	0	4847	
0	0	0	0	0	4763	
0	0	0	0	0	4818	
0	0	0	0	0	4963	
0	0	0	0	0	4814	
0	0	0	0	0	4854	
0	0	0	0	0	5161	
0	0	0	0	0	5156	
0	0	0	0	0	4965	
0	0	0	0	0	4050	
0	0	0	0	0	3592	
0	0	0	0	0	3710	
0	0	0	0	0	4881	
0	0	0	0	0	4828	
0	0	0	0	0	4874	
0	0	0	0	0	4790	
0	0	0	0	0	4910	
0	0	0	0	0	4867	
0	0	0	0	0	4918	
0	0	0	0	0	4891	
0	0	0	0	0	4872	
0	0	0	0	0	4852	
0	0	0	0	0	4921	
0	0	0	0	0	4893	
0	0	0	0	0	4911	
0	0	0	0	0	4834	
0	0	0	0	0	4931	
0	0	0	0	0	4791	
0	0	0	0	0	4920	
0	0	0	0	0	3948	
0	0	0	0	0	3709	
0	0	0	0	0	3704	
0	0	0	0	0	3885	
0	0	0	0	0	3629	
0	0	0	0	0	3561	
0	0	0	0	0	3708	
0	0	0	0	0	3543	
0	0	0	0	0	3761	
0	0	0	0	0	3667	
0	0	0	0	0	3503	
0	0	0	0	0	3630	
0	0	0	0	0	3653	
0	0	0	0	0	3828	
0	0	0	0	0	4291	
0	0	0	0	0	4932	
0	0	0	0	0	4934	
0	0	0	0	0	4895	
0	0	0	0	0	4881	
0	0	0	0	0	5005	
0	0	0	0	0	4883	
0	0	0	0	0	5182	
0	0	0	0	0	4929	
0	0	0	0	0	4849	
0	0	0	0	0	4938	
0	0	0	0	0	5110	
0	0	0	0	0	4867	
0	0	0	0	0	5075	
0	0	0	0	0	4888	
0	0	0	0	0	4828	
0	0	0	0	0	4050	
0	0	0	0	0	3664	
0	0	0	0	0	3567	
0	0	0	0	0	3657	
0	0	0	0	0	3628	
0	0	0	0	0	3634	
0	0	0	0	0	3657	
0	0	0	0	0	3634	
0	0	0	0	0	3616	
0	0	0	0	0	3484	
0	0	0	0	0	3579	
0	0	0	0	0	3641	
0	0	0	0	0	3661	
0	0	0	0	0	3658	
0	0	0	0	0	3654	
0	0	0	0	0	3597	
0	0	0	0	0	3640	
0	0	0	0	0	3619	
0	0	0	0	0	3607	
0	0	0	0	0	3670	
0	0	0	0	0	3614	
0	0	0	0	0	3611	
0	0	0	0	0	3624	
0	0	0	0	0	3620	
0	0	0	0	0	3638	
0	0	0	0	0	3593	
0	0	0	0	0	3650	
0	0	0	0	0	3629	
0	0	0	0	0	3632	
0	0	0	0	0	3608	
0	0	0	0	0	3637	
0	0	0	0	0	3625	
0	0	0	0	0	3635	
0	0	0	0	0	3656	
0	0	0	0	0	3623	
0	0	0	0	0	3671	
0	0	0	0	0	3578	
0	0	0	0	0	3606	
0	0	0	0	0	3617	
0	0	0	0	0	3601	
0	0	0	0	0	3647	
0	0	0	0	0	3634	
0	0	0	0	0	3590	
0	0	0	0	0	3655	
0	0	0	0	0	3598	
0	0	0	0	0	3606	
0	0	0	0	0	3641	
0	0	0	0	0	3670	
0	0	0	0	0	3605	
0	0	0	0	0	3632	
0	0	0	0	0	3631	
0	0	0	0	0	3580	
0	0	0	0	0	3641	
0	0	0	0	0	3613	
0	0	0	0	0	3625	
0	0	0	0	0	3594	
0	0	0	0	0	3668	
0	0	0	0	0	3620	
0	0	0	0	0	3591	
0	0	0	0	0	3625	
0	0	0	0	0	3609	
0	0	0	0	0	3591	
0	0	0	0	0	3636	
0	0	0	0	0	3642	
0	0	0	0	0	3624	
0	0	0	0	0	3610	
0	0	0	0	0	3614	
0	0	0	0	0	3632	
0	0	0	0	0	3598	
0	0	0	0	0	3656	
0	0	0	0	0	3624	
0	0	0	0	0	3574	
0	0	0	0	0	3580	
0	0	0	0	0	3647	
0	0	0	0	0	3671	
0	0	0	0	0	3620	
0	0	0	0	0	3653	
0	0	0	0	0	3645	
0	0	0	0	0	3626	
0	0	0	0	0	3623	
0	0	0	0	0	3666	
0	0	0	0	0	3620	
0	0	0	0	0	3588	
0	0	0	0	0	3653	
0	0	0	0	0	3626	
0	0	0	0	0	3551	
0	0	0	0	0	3570	
0	0	0	0	0	3662	
0	0	0	0	0	3611	
0	0	0	0	0	3699	
0	0	0	0	0	3602	
0	0	0	0	0	3613	
0	0	0	0	0	3631	
0	0	0	0	0	3662	
0	0	0	0	0	3623	
0	0	0	0	0	3623	
0	0	0	0	0	3608	
0	0	0	0	0	3618	
0	0	0	0	0	3591	
0	0	0	0	0	3665	
0	0	0	0	0	3614	
0	0	0	0	0	3626	
0	0	0	0	0	3625	
0	0	0	0	0	3641	
0	0	0	0	0	3646	
0	0	0	0	0	3631	
0	0	0	0	0	3665	
0	0	0	0	0	3589	
0	0	0	0	0	3624	
0	0	0	0	0	3637	
0	0	0	0	0	3666	
0	0	0	0	0	3692	
0	0	0	0	0	3611	
0	0	0	0	0	3789	
0	0	0	0	0	3801	
0	0	0	0	0	3732	
0	0	0	0	0	3650	
0	0	0	0	0	3660	
0	0	0	0	0	3676	
0	0	0	0	0	3664	
0	0	0	0	0	3733	
0	0	0	0	0	3638	
0	0	0	0	0	3632	
0	0	0	0	0	3620	
0	0	0	0	0	3605	
0	0	0	0	0	3593	
0	0	0	0	0	3594	
0	0	0	0	0	3645	
0	0	0	0	0	3761	
0	0	0	0	0	3905	
0	0	0	0	0	3793	
0	0	0	0	0	3848	
0	0	0	0	0	3867	
0	0	0	0	0	3672	
0	0	0	0	0	3606	
0	0	0	0	0	3665	
0	0	0	0	0	3670	
0	0	0	0	0	3757	
0	0	0	0	0	3686	
0	0	0	0	0	3704	
0	0	0	0	0	3630	
0	0	0	0	0	3678	
0	0	0	0	0	3697	
0	0	0	0	0	3688	
0	0	0	0	0	3776	
0	0	0	0	0	3687	
0	0	0	0	0	3969	
0	0	0	0	0	3591	
0	0	0	0	0	3745	
0	0	0	0	0	3704	
0	0	0	0	0	3776	
0	0	0	0	0	3620	
0	0	0	0	0	3593	
0	0	0	0	0	3710	
0	0	0	0	0	3781	
0	0	0	0	0	3769	
0	0	0	0	0	3825	
0	0	0	0	0	3607	
0	0	0	0	0	3723	
0	0	0	0	0	3638	
0	0	0	0	0	3853	
0	0	0	0	0	3611	
0	0	0	0	0	3649	
0	0	0	0	0	3624	
0	0	0	0	0	3689	
0	0	0	0	0	3814	
0	0	0	0	0	3867	
0	0	0	0	0	3672	
0	0	0	0	0	3638	
0	0	0	0	0	3753	
0	0	0	0	0	3657	
0	0	0	0	0	3686	
0	0	0	0	0	3657	
0	0	0	0	0	3717	
0	0	0	0	0	3771	
0	0	0	0	0	3691	
0	0	0	0	0	3652	
0	0	0	0	0	3650	
0	0	0	0	0	3656	
0	0	0	0	0	3729	
0	0	0	0	0	3624	
0	0	0	0	0	3778	
0	0	0	0	0	3730	
0	0	0	0	0	3697	
0	0	0	0	0	3728	
0	0	0	0	0	3720	
0	0	0	0	0	3660	
0	0	0	0	0	3644	
0	0	0	0	0	3532	
0	0	0	0	0	3659	
0	0	0	0	0	3741	
0	0	0	0	0	3663	
0	0	0	0	0	3581	
0	0	0	0	0	3624	
0	0	0	0	0	3666	
0	0	0	0	0	3694	
0	0	0	0	0	3714	
0	0	0	0	0	3628	
0	0	0	0	0	3607	
0	0	0	0	0	3643	
0	0	0	0	0	3729	
0	0	0	0	0	3612	
0	0	0	0	0	3617	
0	0	0	0	0	4762	
0	0	0	0	0	4817	
0	0	0	0	0	4850	
0	0	0	0	0	4702	
0	0	0	0	0	4867	
0	0	0	0	0	4832	
0	0	0	0	0	4793	
0	0	0	0	0	3862	
0	0	0	0	0	3494	
0	0	0	0	0	3511	
0	0	0	0	0	3516	
0	0	0	0	0	3488	
0	0	0	0	0	3461	
0	0	0	0	0	3508	
0	0	0	0	0	3562	
0	0	0	0	0	3495	
0	0	0	0	0	3578	
0	0	0	0	0	3462	
0	0	0	0	0	3569	
0	0	0	0	0	3974	
0	0	0	0	0	4764	
0	0	0	0	0	4748	
0	0	0	0	0	5001	
0	0	0	0	0	4962	
0	0	0	0	0	5096	
0	0	0	0	0	5145	
0	0	0	0	0	5068	
0	0	0	0	0	4942	
0	0	0	0	0	4983	
0	0	0	0	0	4899	
0	0	0	0	0	5076	
0	0	0	0	0	4955	
0	0	0	0	0	4875	
0	0	0	0	0	4934	
